8/30/2022 2:20:00 PM,3988,3988.25,3987.5,3987.75
8/30/2022 2:21:00 PM,3987.75,3987.75,3987,3987.5
8/30/2022 2:22:00 PM,3987.5,3988,3987.5,3987.5
8/30/2022 2:23:00 PM,3987.5,3988,3986.25,3987.25
8/30/2022 2:24:00 PM,3987.25,3987.25,3986.5,3987.25
8/30/2022 2:25:00 PM,3986.75,3987.25,3986.5,3986.75
8/30/2022 2:26:00 PM,3987,3987,3986.5,3986.75
8/30/2022 2:27:00 PM,3987,3988.5,3986.75,3988.5
8/30/2022 2:28:00 PM,3988.5,3988.5,3987.25,3987.5
8/30/2022 2:29:00 PM,3987.75,3988.5,3987.75,3988.25
8/30/2022 2:30:00 PM,3988.25,3988.75,3988,3988.25
