8/26/2022 8:28:00 AM,4161,4163.25,4150.5,4152
8/26/2022 8:29:00 AM,4152,4155.75,4150.25,4155.25
8/26/2022 8:30:00 AM,4155.25,4156.25,4153,4155
8/26/2022 8:31:00 AM,4155,4155.5,4141.25,4141.5
8/26/2022 8:32:00 AM,4141.5,4144.5,4136.5,4138.5
8/26/2022 8:33:00 AM,4138.25,4146,4138,4145.5
8/26/2022 8:34:00 AM,4145.25,4145.75,4140,4142.75
8/26/2022 8:35:00 AM,4142.75,4144.5,4140.75,4141.5
8/26/2022 8:36:00 AM,4141.25,4145.25,4139,4141
8/26/2022 8:37:00 AM,4141,4141.25,4135,4139.75
8/26/2022 8:38:00 AM,4139.75,4140.25,4134,4138.75
8/26/2022 8:39:00 AM,4138.5,4138.5,4129.5,4132
8/26/2022 8:40:00 AM,4132,4132.25,4125.75,4129.5
8/26/2022 8:41:00 AM,4129.75,4136.5,4129.75,4133.75
8/26/2022 8:42:00 AM,4134,4138,4131.25,4137.25
8/26/2022 8:43:00 AM,4137,4137.75,4132.75,4136.25
8/26/2022 8:44:00 AM,4136.25,4137,4131.5,4132
8/26/2022 8:45:00 AM,4132,4136,4131,4133.5
8/26/2022 8:46:00 AM,4133.5,4135.5,4130.25,4135.25
8/26/2022 8:47:00 AM,4135.25,4135.5,4129.25,4134.75
8/26/2022 8:48:00 AM,4135,4139,4134.75,4137
8/26/2022 8:49:00 AM,4137,4140.5,4134.25,4139.25
8/26/2022 8:50:00 AM,4139.25,4141,4137,4140.25
8/26/2022 8:51:00 AM,4140,4140.5,4134.25,4135.5
8/26/2022 8:52:00 AM,4135.5,4139.25,4134.75,4135.25
8/26/2022 8:53:00 AM,4134.75,4137,4132.75,4135.5
8/26/2022 8:54:00 AM,4135.5,4138.75,4134.75,4136
8/26/2022 8:55:00 AM,4135.75,4138.75,4135,4136.75
8/26/2022 8:56:00 AM,4136.75,4137,4133.5,4133.75
8/26/2022 8:57:00 AM,4133.75,4135.5,4130.25,4134
8/26/2022 8:58:00 AM,4134,4137.5,4133.5,4135.25
8/26/2022 8:59:00 AM,4135,4137.25,4132.25,4133
8/26/2022 9:00:00 AM,4132.75,4136.5,4132.75,4133.5
8/26/2022 9:01:00 AM,4133.5,4134,4132,4132.5
8/26/2022 9:02:00 AM,4132.75,4134,4127,4128.5
8/26/2022 9:03:00 AM,4128.5,4130.5,4126,4127
8/26/2022 9:04:00 AM,4126.75,4129.25,4124.25,4124.5
8/26/2022 9:05:00 AM,4124.5,4126,4120,4120.25
8/26/2022 9:06:00 AM,4120,4125,4120,4120.5
8/26/2022 9:07:00 AM,4120.25,4122.5,4118.5,4119.25
8/26/2022 9:08:00 AM,4119.25,4123.75,4117.5,4117.75
8/26/2022 9:09:00 AM,4117.75,4117.75,4114.75,4115.25
8/26/2022 9:10:00 AM,4115,4120,4115,4117.5
8/26/2022 9:11:00 AM,4117.5,4119.5,4115.25,4115.75
8/26/2022 9:12:00 AM,4115.75,4121.25,4115.5,4119.25
8/26/2022 9:13:00 AM,4119.25,4121.25,4118.25,4119.75
8/26/2022 9:14:00 AM,4120,4122.5,4119.5,4120
8/26/2022 9:15:00 AM,4120.25,4123.25,4119.75,4122.5
8/26/2022 9:16:00 AM,4122.25,4123.25,4118,4119.25
8/26/2022 9:17:00 AM,4119,4121,4118,4119.25
8/26/2022 9:18:00 AM,4119.25,4119.75,4113.25,4113.5
8/26/2022 9:19:00 AM,4113.25,4116.25,4112.5,4114.5
8/26/2022 9:20:00 AM,4114.5,4114.75,4111.75,4113
8/26/2022 9:21:00 AM,4112.75,4114.25,4110.5,4111.5
8/26/2022 9:22:00 AM,4111.75,4111.75,4107.25,4107.75
8/26/2022 9:23:00 AM,4107.75,4110.75,4106.5,4106.5
8/26/2022 9:24:00 AM,4106.5,4114.25,4106.5,4114
8/26/2022 9:25:00 AM,4114,4116.25,4113.5,4115.75
8/26/2022 9:26:00 AM,4115.75,4116.25,4113,4114.5
8/26/2022 9:27:00 AM,4114.25,4119.5,4113.75,4119.25
8/26/2022 9:28:00 AM,4119,4120.5,4118,4119.75
8/26/2022 9:29:00 AM,4119.75,4120.5,4115.5,4115.75
8/26/2022 9:30:00 AM,4116,4118,4115.25,4117.75
8/26/2022 9:31:00 AM,4118,4118.75,4116,4118
8/26/2022 9:32:00 AM,4117.75,4121.75,4117.25,4120.25
8/26/2022 9:33:00 AM,4120.25,4120.25,4116.5,4118.5
8/26/2022 9:34:00 AM,4118.5,4120,4115.5,4115.75
8/26/2022 9:35:00 AM,4115.75,4120.5,4114.5,4119.5
8/26/2022 9:36:00 AM,4119.5,4120.75,4116.5,4119
8/26/2022 9:37:00 AM,4118.75,4120,4116.25,4120
8/26/2022 9:38:00 AM,4120,4121.25,4118.25,4119.75
8/26/2022 9:39:00 AM,4119.5,4120,4116.5,4116.75
8/26/2022 9:40:00 AM,4116.75,4117.5,4115,4116.25
8/26/2022 9:41:00 AM,4116.25,4119.75,4115.75,4119.25
8/26/2022 9:42:00 AM,4119.25,4119.5,4113,4113.5
8/26/2022 9:43:00 AM,4113.25,4115.75,4112,4112.5
8/26/2022 9:44:00 AM,4112.5,4114.75,4111.25,4113.25
8/26/2022 9:45:00 AM,4113.25,4115.25,4112.75,4114.25
8/26/2022 9:46:00 AM,4114.25,4120.75,4114,4120.25
8/26/2022 9:47:00 AM,4120.25,4121,4117.5,4118
8/26/2022 9:48:00 AM,4117.75,4118.25,4115.75,4116.75
8/26/2022 9:49:00 AM,4116.5,4117.75,4115.25,4117.25
8/26/2022 9:50:00 AM,4117.25,4121.75,4117,4120.75
8/26/2022 9:51:00 AM,4120.75,4121.5,4118.75,4121.25
8/26/2022 9:52:00 AM,4121.25,4121.75,4117.25,4117.75
8/26/2022 9:53:00 AM,4117.75,4119.75,4117.25,4119.75
8/26/2022 9:54:00 AM,4119.75,4123.75,4119.75,4123.75
8/26/2022 9:55:00 AM,4123.5,4125,4122,4122.75
8/26/2022 9:56:00 AM,4122.5,4122.75,4120.25,4120.75
8/26/2022 9:57:00 AM,4121,4121,4116.25,4116.5
8/26/2022 9:58:00 AM,4116.5,4117.75,4115.25,4117.5
8/26/2022 9:59:00 AM,4117.5,4117.5,4114.75,4115.5
8/26/2022 10:00:00 AM,4115.25,4117.75,4115.25,4116.5
8/26/2022 10:01:00 AM,4116.75,4116.75,4113.5,4114
8/26/2022 10:02:00 AM,4114,4114.25,4111,4111.75
8/26/2022 10:03:00 AM,4111.75,4112.25,4107.75,4109.25
8/26/2022 10:04:00 AM,4109.25,4110,4106.75,4108.25
8/26/2022 10:05:00 AM,4108,4109.5,4106.5,4106.75
8/26/2022 10:06:00 AM,4106.75,4110.25,4106.75,4109.5
8/26/2022 10:07:00 AM,4109.5,4111,4106.25,4106.5
8/26/2022 10:08:00 AM,4106.5,4108.25,4105.25,4106.5
8/26/2022 10:09:00 AM,4106.5,4110,4106.25,4109.25
8/26/2022 10:10:00 AM,4109.25,4110,4108,4109.75
8/26/2022 10:11:00 AM,4109.5,4110.5,4107.5,4108.25
8/26/2022 10:12:00 AM,4108,4108.75,4107,4108.5
8/26/2022 10:13:00 AM,4108.75,4111.75,4108.5,4109.5
8/26/2022 10:14:00 AM,4109.75,4111.5,4108.5,4111
8/26/2022 10:15:00 AM,4111,4111.5,4109.5,4111
8/26/2022 10:16:00 AM,4111.25,4111.25,4106.75,4107.25
8/26/2022 10:17:00 AM,4107.25,4107.75,4104.25,4104.75
8/26/2022 10:18:00 AM,4104.75,4106.75,4104.25,4104.5
8/26/2022 10:19:00 AM,4104.5,4104.75,4102.25,4102.75
8/26/2022 10:20:00 AM,4103,4105.5,4103,4105.25
8/26/2022 10:21:00 AM,4105.5,4105.75,4102.75,4103.25
8/26/2022 10:22:00 AM,4103.25,4103.75,4101.25,4101.75
8/26/2022 10:23:00 AM,4101.5,4103.5,4101.25,4101.5
8/26/2022 10:24:00 AM,4101.75,4104,4101.5,4103
8/26/2022 10:25:00 AM,4103.25,4104.25,4101.75,4102.25
8/26/2022 10:26:00 AM,4102.25,4103.5,4101.5,4101.75
8/26/2022 10:27:00 AM,4102,4104,4100.5,4103.5
8/26/2022 10:28:00 AM,4103.75,4104.5,4102,4104
8/26/2022 10:29:00 AM,4104,4105.25,4103,4103.5
8/26/2022 10:30:00 AM,4103.5,4105.75,4103.25,4105.25
8/26/2022 10:31:00 AM,4105.5,4105.5,4102.75,4103
8/26/2022 10:32:00 AM,4103.25,4103.75,4100.75,4100.75
8/26/2022 10:33:00 AM,4100.75,4104,4100.5,4103.25
8/26/2022 10:34:00 AM,4103.25,4103.75,4101,4101.25
8/26/2022 10:35:00 AM,4101,4101.25,4099.25,4100.5
8/26/2022 10:36:00 AM,4100.25,4101.75,4099.5,4101.75
8/26/2022 10:37:00 AM,4101.75,4102.25,4100.75,4101.25
8/26/2022 10:38:00 AM,4101,4102,4099.25,4100
8/26/2022 10:39:00 AM,4099.75,4102.75,4099.25,4101.5
8/26/2022 10:40:00 AM,4101.25,4102.75,4101,4101.5
8/26/2022 10:41:00 AM,4101.75,4102.5,4100,4101.25
8/26/2022 10:42:00 AM,4101.25,4103.5,4101,4102.5
8/26/2022 10:43:00 AM,4102.5,4107.75,4102.5,4105.75
8/26/2022 10:44:00 AM,4105.75,4107.75,4105.5,4107.5
8/26/2022 10:45:00 AM,4107.25,4108.25,4104.25,4104.25
8/26/2022 10:46:00 AM,4104.25,4105,4103,4104
8/26/2022 10:47:00 AM,4104.25,4106.25,4103,4106.25
8/26/2022 10:48:00 AM,4106.25,4108.75,4106,4108.75
8/26/2022 10:49:00 AM,4108.75,4109.25,4107.75,4108.25
8/26/2022 10:50:00 AM,4108.25,4109.25,4107.5,4109
8/26/2022 10:51:00 AM,4108.75,4108.75,4106.5,4106.5
8/26/2022 10:52:00 AM,4106.25,4107.5,4106,4106.75
8/26/2022 10:53:00 AM,4106.75,4107.5,4104.5,4105.5
8/26/2022 10:54:00 AM,4105.5,4105.75,4103.75,4104.25
8/26/2022 10:55:00 AM,4104.5,4105.75,4103.25,4105
8/26/2022 10:56:00 AM,4105.25,4108,4105.25,4107.75
8/26/2022 10:57:00 AM,4107.75,4107.75,4105.5,4106.5
8/26/2022 10:58:00 AM,4106.5,4108.5,4106,4108.25
8/26/2022 10:59:00 AM,4108,4110.5,4107,4110
8/26/2022 11:00:00 AM,4110.25,4110.25,4108.25,4109.25
8/26/2022 11:01:00 AM,4109,4109,4105.75,4106.5
8/26/2022 11:02:00 AM,4106.5,4108.75,4106,4108.5
8/26/2022 11:03:00 AM,4108.5,4110.25,4108.5,4110.25
8/26/2022 11:04:00 AM,4110.25,4112,4110,4110.75
8/26/2022 11:05:00 AM,4110.5,4111.25,4107.75,4108.75
8/26/2022 11:06:00 AM,4109,4111.5,4108.5,4111
8/26/2022 11:07:00 AM,4111.25,4112,4110,4111.25
8/26/2022 11:08:00 AM,4111.25,4112.5,4110.25,4112
8/26/2022 11:09:00 AM,4112,4112.5,4110.75,4111.5
8/26/2022 11:10:00 AM,4111.25,4111.75,4110.25,4110.5
8/26/2022 11:11:00 AM,4110.5,4111.75,4110.25,4110.75
8/26/2022 11:12:00 AM,4110.75,4111.25,4109,4109
8/26/2022 11:13:00 AM,4109.25,4109.25,4107,4107.5
8/26/2022 11:14:00 AM,4107.25,4107.5,4105.25,4106.75
8/26/2022 11:15:00 AM,4107,4108.25,4105.75,4106.5
8/26/2022 11:16:00 AM,4106.5,4109.25,4106.5,4108.25
8/26/2022 11:17:00 AM,4108.25,4109.75,4105.5,4106.5
8/26/2022 11:18:00 AM,4106.5,4108.5,4105.25,4107
8/26/2022 11:19:00 AM,4107.25,4107.75,4104.5,4105.25
8/26/2022 11:20:00 AM,4105.25,4105.25,4103.25,4104.75
8/26/2022 11:21:00 AM,4104.5,4106.75,4104.25,4105.25
8/26/2022 11:22:00 AM,4105.5,4106.25,4104.5,4104.75
8/26/2022 11:23:00 AM,4104.75,4105.5,4104,4105.25
8/26/2022 11:24:00 AM,4105.25,4106.75,4104.75,4106.5
8/26/2022 11:25:00 AM,4106.75,4108.5,4106.75,4108.5
8/26/2022 11:26:00 AM,4108.25,4109.75,4108,4108.75
8/26/2022 11:27:00 AM,4108.75,4109,4107,4107.75
8/26/2022 11:28:00 AM,4108,4109.75,4107.5,4109.75
8/26/2022 11:29:00 AM,4109.5,4110.75,4108.75,4109
8/26/2022 11:30:00 AM,4109,4109.25,4106.5,4106.5
8/26/2022 11:31:00 AM,4106.5,4106.75,4103.25,4103.75
8/26/2022 11:32:00 AM,4103.75,4104.25,4102.5,4103.25
8/26/2022 11:33:00 AM,4103.25,4104.25,4101.75,4102.5
8/26/2022 11:34:00 AM,4102.25,4103.5,4102,4103.25
8/26/2022 11:35:00 AM,4103.25,4104.5,4102.75,4104
8/26/2022 11:36:00 AM,4104,4105.5,4103.75,4104.25
8/26/2022 11:37:00 AM,4104,4105,4103.5,4104
8/26/2022 11:38:00 AM,4103.75,4104.5,4101.5,4101.5
8/26/2022 11:39:00 AM,4101.5,4102.75,4101.25,4101.75
8/26/2022 11:40:00 AM,4101.75,4102.5,4100.5,4101
8/26/2022 11:41:00 AM,4101,4101.25,4097.25,4097.5
8/26/2022 11:42:00 AM,4097.25,4098,4096,4097.25
8/26/2022 11:43:00 AM,4097.25,4098,4096.5,4097.25
8/26/2022 11:44:00 AM,4097.25,4097.75,4095.75,4096.25
8/26/2022 11:45:00 AM,4096.25,4098.5,4096.25,4097.5
8/26/2022 11:46:00 AM,4097.5,4097.75,4096.5,4097.75
8/26/2022 11:47:00 AM,4098,4098.25,4097,4098
8/26/2022 11:48:00 AM,4097.75,4098.25,4096.25,4097.25
8/26/2022 11:49:00 AM,4097.5,4099.25,4097,4098
8/26/2022 11:50:00 AM,4098,4099.5,4097.75,4098
8/26/2022 11:51:00 AM,4098.25,4098.25,4096.75,4096.75
8/26/2022 11:52:00 AM,4096.75,4097.75,4096,4096.75
8/26/2022 11:53:00 AM,4096.5,4096.75,4094.75,4096.25
8/26/2022 11:54:00 AM,4096.25,4096.5,4094.5,4096
8/26/2022 11:55:00 AM,4095.75,4097.75,4095.75,4096.75
8/26/2022 11:56:00 AM,4096.75,4098,4095.25,4095.5
8/26/2022 11:57:00 AM,4095.25,4096.5,4095.25,4096.25
8/26/2022 11:58:00 AM,4096,4097.25,4095.75,4097
8/26/2022 11:59:00 AM,4097,4097.5,4096,4096.75
8/26/2022 12:00:00 PM,4096.5,4096.75,4095.5,4096.5
8/26/2022 12:01:00 PM,4096.5,4098.75,4096.25,4097.25
8/26/2022 12:02:00 PM,4097.25,4099,4096.25,4097.75
8/26/2022 12:03:00 PM,4097.75,4098,4095.5,4095.75
8/26/2022 12:04:00 PM,4095.5,4096.75,4094.75,4096.25
8/26/2022 12:05:00 PM,4096.25,4096.75,4095.25,4095.5
8/26/2022 12:06:00 PM,4095.5,4097.25,4095,4097
8/26/2022 12:07:00 PM,4097,4097.25,4095.25,4095.75
8/26/2022 12:08:00 PM,4095.75,4096.5,4095,4095.5
8/26/2022 12:09:00 PM,4095.5,4095.5,4093.25,4093.75
8/26/2022 12:10:00 PM,4093.5,4094.75,4093,4094
8/26/2022 12:11:00 PM,4094,4094,4092.75,4093.25
8/26/2022 12:12:00 PM,4093.25,4094.5,4092.25,4092.75
8/26/2022 12:13:00 PM,4092.75,4093.75,4091.25,4092
8/26/2022 12:14:00 PM,4091.75,4092.75,4091.5,4092.5
8/26/2022 12:15:00 PM,4092.25,4093.25,4091.25,4092.5
8/26/2022 12:16:00 PM,4092.75,4093,4090.75,4091
8/26/2022 12:17:00 PM,4091.25,4091.5,4090.25,4091.5
8/26/2022 12:18:00 PM,4091.5,4092,4086.5,4088
8/26/2022 12:19:00 PM,4087.75,4088,4086,4086
8/26/2022 12:20:00 PM,4086.25,4088,4086,4087.25
8/26/2022 12:21:00 PM,4087,4090,4087,4089.75
8/26/2022 12:22:00 PM,4090,4091.5,4089.25,4091
8/26/2022 12:23:00 PM,4091.25,4091.5,4089.25,4090.25
8/26/2022 12:24:00 PM,4090.25,4091.75,4089.25,4089.75
8/26/2022 12:25:00 PM,4089.75,4090.25,4088.5,4089
8/26/2022 12:26:00 PM,4089.25,4090.5,4087.5,4088.5
8/26/2022 12:27:00 PM,4088.5,4090,4088.25,4090
8/26/2022 12:28:00 PM,4090,4091.5,4089.75,4091
8/26/2022 12:29:00 PM,4091.25,4092.5,4090.75,4091.25
8/26/2022 12:30:00 PM,4091,4091.5,4089.75,4090.5
8/26/2022 12:31:00 PM,4090.5,4091,4088.75,4089.75
8/26/2022 12:32:00 PM,4089.75,4090,4089,4089.75
8/26/2022 12:33:00 PM,4089.5,4091.75,4089.5,4091.5
8/26/2022 12:34:00 PM,4091.25,4092.5,4089.75,4090.25
8/26/2022 12:35:00 PM,4090.25,4091.75,4090,4091
8/26/2022 12:36:00 PM,4091,4092.75,4090.5,4090.5
8/26/2022 12:37:00 PM,4090.5,4091.5,4089.25,4089.5
8/26/2022 12:38:00 PM,4089.25,4089.75,4087,4088
8/26/2022 12:39:00 PM,4088,4088.5,4087.25,4087.5
8/26/2022 12:40:00 PM,4087.5,4089.75,4087.5,4088
8/26/2022 12:41:00 PM,4088.5,4089.5,4087,4087.75
8/26/2022 12:42:00 PM,4087.75,4088.75,4087.25,4088
8/26/2022 12:43:00 PM,4087.75,4089.5,4087.75,4089
8/26/2022 12:44:00 PM,4088.75,4089.5,4087.5,4087.75
8/26/2022 12:45:00 PM,4087.75,4087.75,4086.25,4086.75
8/26/2022 12:46:00 PM,4086.75,4089.5,4086.75,4089
8/26/2022 12:47:00 PM,4088.75,4088.75,4084.25,4085
8/26/2022 12:48:00 PM,4084.75,4086.75,4084.75,4085.75
8/26/2022 12:49:00 PM,4085.75,4087.75,4085.75,4086.5
8/26/2022 12:50:00 PM,4086.25,4086.75,4084.75,4085
8/26/2022 12:51:00 PM,4085.25,4086,4082.5,4083.5
8/26/2022 12:52:00 PM,4083.5,4085.25,4083.25,4083.75
8/26/2022 12:53:00 PM,4083.75,4084.5,4083,4084.25
8/26/2022 12:54:00 PM,4084.25,4084.75,4083,4083.75
8/26/2022 12:55:00 PM,4083.5,4083.75,4082.25,4082.5
8/26/2022 12:56:00 PM,4082.5,4083.5,4081.75,4083
8/26/2022 12:57:00 PM,4082.75,4083,4080,4080
8/26/2022 12:58:00 PM,4080,4080.75,4080,4080.25
8/26/2022 12:59:00 PM,4080.25,4080.5,4079,4079.75
8/26/2022 1:00:00 PM,4079.75,4081.5,4079.5,4080.25
8/26/2022 1:01:00 PM,4080,4083.25,4079.75,4082.75
8/26/2022 1:02:00 PM,4082.75,4084.5,4081.5,4083.75
8/26/2022 1:03:00 PM,4083.75,4085.25,4083.25,4084.5
8/26/2022 1:04:00 PM,4084.25,4084.25,4081,4083
8/26/2022 1:05:00 PM,4083.25,4083.75,4081.25,4081.75
8/26/2022 1:06:00 PM,4081.5,4083.5,4081.25,4081.5
8/26/2022 1:07:00 PM,4081.75,4082.5,4080,4080
8/26/2022 1:08:00 PM,4080,4080.25,4076,4076.25
8/26/2022 1:09:00 PM,4076.25,4077.75,4076,4077.5
8/26/2022 1:10:00 PM,4077.5,4077.75,4075.5,4076.5
8/26/2022 1:11:00 PM,4076.25,4077.25,4075,4075
8/26/2022 1:12:00 PM,4075.25,4076.5,4075,4075.5
8/26/2022 1:13:00 PM,4075.5,4075.5,4073.75,4075
8/26/2022 1:14:00 PM,4074.75,4075.25,4073.5,4073.75
8/26/2022 1:15:00 PM,4073.5,4076.75,4073.5,4076
8/26/2022 1:16:00 PM,4076,4078.25,4075.75,4077.5
8/26/2022 1:17:00 PM,4077.5,4078.25,4076.25,4078.25
8/26/2022 1:18:00 PM,4078.5,4080,4078,4080
8/26/2022 1:19:00 PM,4079.75,4082.75,4079.75,4082.5
8/26/2022 1:20:00 PM,4082.5,4082.75,4080,4080.5
8/26/2022 1:21:00 PM,4080.25,4082.5,4080,4080
8/26/2022 1:22:00 PM,4080,4080,4075,4075
8/26/2022 1:23:00 PM,4075,4075.5,4072.75,4073.75
8/26/2022 1:24:00 PM,4073.5,4075.75,4073.25,4075.75
8/26/2022 1:25:00 PM,4075.75,4076,4074.25,4075.75
8/26/2022 1:26:00 PM,4075.75,4076,4073.5,4074.75
8/26/2022 1:27:00 PM,4074.75,4075.5,4074.25,4075.25
8/26/2022 1:28:00 PM,4075.25,4079.5,4075.25,4079
8/26/2022 1:29:00 PM,4078.75,4079.25,4077.25,4078
8/26/2022 1:30:00 PM,4078,4079,4076,4076.75
8/26/2022 1:31:00 PM,4076.75,4077.25,4074.75,4077
8/26/2022 1:32:00 PM,4077,4078,4074.75,4076
8/26/2022 1:33:00 PM,4076,4076,4074.25,4074.75
8/26/2022 1:34:00 PM,4074.75,4076.5,4074.25,4074.5
8/26/2022 1:35:00 PM,4074.75,4075,4072,4072.25
8/26/2022 1:36:00 PM,4072.25,4074,4071.75,4071.75
8/26/2022 1:37:00 PM,4072,4072,4069.75,4070.25
8/26/2022 1:38:00 PM,4070.25,4071.75,4069.75,4070
8/26/2022 1:39:00 PM,4070,4072.25,4068.5,4072
8/26/2022 1:40:00 PM,4072.25,4072.75,4071,4071.5
8/26/2022 1:41:00 PM,4071.5,4073,4070.5,4070.5
8/26/2022 1:42:00 PM,4070.5,4070.75,4067,4068.25
8/26/2022 1:43:00 PM,4068.25,4068.5,4066.5,4067
8/26/2022 1:44:00 PM,4067,4068.25,4065.5,4066.25
8/26/2022 1:45:00 PM,4066.25,4066.5,4064.5,4065.5
8/26/2022 1:46:00 PM,4065.5,4070.25,4065.5,4067.25
8/26/2022 1:47:00 PM,4067.25,4067.75,4063,4064.75
8/26/2022 1:48:00 PM,4064.75,4066,4063.75,4064.5
8/26/2022 1:49:00 PM,4064.5,4066.25,4063.5,4065.75
8/26/2022 1:50:00 PM,4065.5,4067.5,4064.75,4066.5
8/26/2022 1:51:00 PM,4066.5,4070.75,4064.5,4064.75
8/26/2022 1:52:00 PM,4065,4066.75,4062.25,4066
8/26/2022 1:53:00 PM,4065.75,4066.25,4064,4064.75
8/26/2022 1:54:00 PM,4065,4066.25,4062.25,4063
8/26/2022 1:55:00 PM,4063,4064.25,4059.25,4059.75
8/26/2022 1:56:00 PM,4059.75,4064.25,4059.25,4061.25
8/26/2022 1:57:00 PM,4061.25,4064.75,4061,4064.75
8/26/2022 1:58:00 PM,4064.75,4067.75,4062.75,4063
8/26/2022 1:59:00 PM,4063,4065.25,4062.5,4062.75
8/26/2022 2:00:00 PM,4062.75,4062.75,4058.5,4059
8/26/2022 2:01:00 PM,4059,4059.5,4053.25,4056.75
8/26/2022 2:02:00 PM,4056.75,4059.5,4055.5,4058.75
8/26/2022 2:03:00 PM,4059,4059,4055.75,4055.75
8/26/2022 2:04:00 PM,4056,4056.25,4054.5,4054.75
8/26/2022 2:05:00 PM,4054.75,4055.25,4053.5,4055.25
8/26/2022 2:06:00 PM,4055.25,4055.5,4054.5,4054.75
8/26/2022 2:07:00 PM,4054.75,4055.5,4054,4055.5
8/26/2022 2:08:00 PM,4055.5,4056.25,4054.5,4054.75
8/26/2022 2:09:00 PM,4054.75,4056.25,4054.75,4056
8/26/2022 2:10:00 PM,4056,4056.5,4055.75,4056.25
8/26/2022 2:11:00 PM,4056.25,4056.75,4055.5,4056
8/26/2022 2:12:00 PM,4055.75,4056.75,4055.75,4056.75
8/26/2022 2:13:00 PM,4057,4057.5,4056.75,4057
8/26/2022 2:14:00 PM,4056.75,4057.25,4055.75,4056.75
8/26/2022 2:15:00 PM,4057,4058,4057,4057.75
8/26/2022 2:16:00 PM,4057.5,4058,4056,4056.25
8/26/2022 2:17:00 PM,4056.25,4056.5,4054.75,4055
8/26/2022 2:18:00 PM,4055.25,4055.5,4054,4054
